Index	Sample Name	Sample Type	Component Name	Component Type	Component Group Name	Actual Concentration	Expected RT	Area	Retention Time	Retention Time Delta (min)	Signal / Noise	Used	Calculated Concentration	Accuracy	Precursor Mass	Accuracy Acceptance	Concentration Acceptance	Reportable
1714	Nivel-100pgmL	Standard	METOLACHLOR-2	Qualifiers	METOLACHLOR	0	7.56	217945.848482925	7.56701620166455	0.00701620166454919	519.361230410225	True	degenerate	N/A	284.1	Fail	Pass	True
1715	Nivel-100pgmL	Standard	METRAFENONE-1	Quantifiers	METRAFENONE	0	9.19	106008.828457613	9.18962741157941	0.000372588420594511	352.539929762601	True	degenerate	N/A	409.1	Fail	Pass	True
1716	Nivel-100pgmL	Standard	METRAFENONE-2	Qualifiers	METRAFENONE	0	9.19	57748.6587122757	9.19594357985202	0.00594357985201555	101.982984281321	True	degenerate	N/A	409.1	Fail	Pass	True
1717	Nivel-100pgmL	Standard	METSULFURON METHYL-1	Quantifiers	METSULFURON METHYL	0	4.44	257432.821168883	4.47345486560028	0.0334548656002811	595.822231559136	True	degenerate	N/A	382.1	Fail	Pass	True
1718	Nivel-100pgmL	Standard	METSULFURON METHYL-2	Qualifiers	METSULFURON METHYL	0	4.43	29563.5296649979	4.47080166417269	0.0408016641726947	99.2552767096571	True	degenerate	N/A	382.1	Fail	Pass	True
1719	Nivel-100pgmL	Standard	MONOCROTOPHOS-1	Quantifiers	MONOCROTOPHOS	0	2.78	1025.20725232079	2.52042236645915	0.259577633540848	12.3951078771982	True	degenerate	N/A	224.1	Fail	Pass	True
1720	Nivel-100pgmL	Standard	MONOCROTOPHOS-2	Qualifiers	MONOCROTOPHOS	0	2.78	10969.0826027094	2.54552564783711	0.234474352162886	29.0647076688922	True	degenerate	N/A	224.1	Fail	Pass	True
1721	Nivel-100pgmL	Standard	MONOLINURON-1	Quantifiers	MONOLINURON	0	4.83	160479.686874787	4.84135011626596	0.0113501162659562	289.492300211802	True	degenerate	N/A	215.1	Fail	Pass	True
1722	Nivel-100pgmL	Standard	MONOLINURON-2	Qualifiers	MONOLINURON	0	4.83	133609.437002605	4.84132204086521	0.0113220408652053	501.215916094969	True	degenerate	N/A	215.1	Fail	Pass	True
1723	Nivel-100pgmL	Standard	MYCLOBUTANIL-1	Quantifiers	MYCLOBUTANIL	0	6.83	44121.1860563251	6.83311776615383	0.00311776615382797	166.88119884734	True	degenerate	N/A	289.1	Fail	Pass	True
1724	Nivel-100pgmL	Standard	MYCLOBUTANIL-2	Qualifiers	MYCLOBUTANIL	0	6.83	1210.83499490591	6.82627063882886	0.00372936117113643	7.32388819810995	True	degenerate	N/A	289.1	Fail	Pass	True
1725	Nivel-100pgmL	Standard	N DESMETHYL PROPAMOCARB-1	Quantifiers	N DESMETHYL PROPAMOCARB	0	2.18	56792.5071563815	2.18742070075806	0.00742070075806289	173.666708244133	True	degenerate	N/A	175	Fail	Pass	True
1726	Nivel-100pgmL	Standard	N DESMETHYL PROPAMOCARB-2	Qualifiers	N DESMETHYL PROPAMOCARB	0	2.18	29994.8399554091	2.18582628414714	0.0058262841471417	198.309892128852	True	degenerate	N/A	175	Fail	Pass	True
1727	Nivel-100pgmL	Standard	NICOSULFURON-1	Quantifiers	NICOSULFURON	0	9.19	80213.0287972413	9.18672240587838	0.00327759412161832	214.415545928706	True	degenerate	N/A	411.1	Fail	Pass	True
1728	Nivel-100pgmL	Standard	NICOSULFURON-2	Qualifiers	NICOSULFURON	0	9.19	56657.6390161209	9.19016015418288	0.000160154182875516	169.181573872469	True	degenerate	N/A	411.1	Fail	Pass	True
1729	Nivel-100pgmL	Standard	NITENPYRAM-1	Quantifiers	NITENPYRAM	0	2.51	261487.189692337	2.25690798877176	0.253092011228238	133.220034479184	True	degenerate	N/A	271.1	Fail	Pass	True
1730	Nivel-100pgmL	Standard	NITENPYRAM-2	Qualifiers	NITENPYRAM	0	2.51	4400.02961603477	2.25273150872259	0.257268491277412	46.3802758134349	True	degenerate	N/A	271.1	Fail	Pass	True
1731	Nivel-100pgmL	Standard	NOVALURON-1	Quantifiers	NOVALURON	0	10.6	7794.3733606504	10.6180512034038	0.0180512034038358	45.0460482825906	True	degenerate	N/A	493	Fail	Pass	True
1732	Nivel-100pgmL	Standard	NOVALURON-2	Qualifiers	NOVALURON	0	10.61	3961.23123093531	10.6106680087705	0.000668008770492889	25.3160196147932	True	degenerate	N/A	493	Fail	Pass	True
1733	Nivel-100pgmL	Standard	OMETHOATE-1	Quantifiers	OMETHOATE	0	2.22	369234.910914728	2.24270781116152	0.0227078111615229	2560.64835753899	True	degenerate	N/A	214	Fail	Pass	True
1734	Nivel-100pgmL	Standard	OMETHOATE-2	Qualifiers	OMETHOATE	0	2.22	294896.515352493	2.24342541581059	0.0234254158105927	694.562486664738	True	degenerate	N/A	214	Fail	Pass	True
1735	Nivel-100pgmL	Standard	OXADIARGYL-1	Quantifiers	OXADIARGYL	0	8.93	8414.02840133957	8.92724486801067	0.0027551319893302	25.964787918782	True	degenerate	N/A	341	Fail	Pass	True
1736	Nivel-100pgmL	Standard	OXADIARGYL-2	Qualifiers	OXADIARGYL	0	8.93	8482.5379649955	8.92340531670597	0.00659468329403268	48.2757244821937	True	degenerate	N/A	341	Fail	Pass	True
1737	Nivel-100pgmL	Standard	OXADIAZON-1	Quantifiers	OXADIAZON	0	10.92	29261.3981111204	10.9322801618706	0.0122801618706152	69.2141255129785	True	degenerate	N/A	345	Fail	Pass	True
1738	Nivel-100pgmL	Standard	OXADIAZON-2	Qualifiers	OXADIAZON	0	10.92	20295.1813936053	10.9330099750494	0.0130099750494264	122.849747717439	True	degenerate	N/A	345	Fail	Pass	True
1739	Nivel-100pgmL	Standard	OXADIXYL-1	Quantifiers	OXADIXYL	0	4.17	60630.5901680414	4.18183779291439	0.0118377929143865	222.228092693575	True	degenerate	N/A	279.1	Fail	Pass	True
1740	Nivel-100pgmL	Standard	OXADIXYL-2	Qualifiers	OXADIXYL	0	4.17	18326.2242645249	4.17118198342778	0.00118198342777642	93.7003968180778	True	degenerate	N/A	279.1	Fail	Pass	True
1741	Nivel-100pgmL	Standard	OXAMYL-1	Quantifiers	OXAMYL	0	2.4	59221.5115670425	2.67035883552897	0.270358835528966	63.4372165729816	True	degenerate	N/A	237.1	Fail	Pass	True
1742	Nivel-100pgmL	Standard	OXAMYL-2	Qualifiers	OXAMYL	0	2.48	6839.53647218757	2.62260785447375	0.142607854473748	36.6248269207599	True	degenerate	N/A	237.1	Fail	Pass	True
1743	Nivel-100pgmL	Standard	OXATHIAPIPROLIN-1	Quantifiers	OXATHIAPIPROLIN	0	7	69723.7383361452	7.00321382086414	0.00321382086413902	284.309654027017	True	degenerate	N/A	540	Fail	Pass	True
1744	Nivel-100pgmL	Standard	OXATHIAPIPROLIN-2	Qualifiers	OXATHIAPIPROLIN	0	7	20488.3348248291	7.00574126684131	0.00574126684130505	97.047346079903	True	degenerate	N/A	540	Fail	Pass	True
1745	Nivel-100pgmL	Standard	OXYCARBOXIN-1	Quantifiers	OXYCARBOXIN	0	3.58	290492.631295295	3.58806130337878	0.00806130337877553	268.335368287402	True	degenerate	N/A	268.1	Fail	Pass	True
1746	Nivel-100pgmL	Standard	OXYCARBOXIN-2	Qualifiers	OXYCARBOXIN	0	3.58	32410.0024240672	3.59935636722639	0.0193563672263943	76.0610538957207	True	degenerate	N/A	268.1	Fail	Pass	True
1747	Nivel-100pgmL	Standard	OXYFLUORFEN-1	Quantifiers	OXYFLUORFEN	0	10.37	4003.22540181361	10.5746411367603	0.204641136760305	19.4586291449767	True	degenerate	N/A	362	Fail	Pass	True
1748	Nivel-100pgmL	Standard	OXYFLUORFEN-2	Qualifiers	OXYFLUORFEN	0	10.37	2330.6844581294	10.7186303318346	0.34863033183457	19.3132656447503	True	degenerate	N/A	362	Fail	Pass	True
1749	Nivel-100pgmL	Standard	PARATHION-1	Quantifiers	PARATHION	0	8.01	97401.0212997732	8.01480249366206	0.00480249366205676	148.942144382513	True	degenerate	N/A	292	Fail	Pass	True
1750	Nivel-100pgmL	Standard	PARATHION-2	Qualifiers	PARATHION	0	8.01	1068.50027127396	7.98970063917713	0.0202993608228654	6.66923366873084	True	degenerate	N/A	292	Fail	Pass	True
1751	Nivel-100pgmL	Standard	PENCYCURON-1	Quantifiers	PENCYCURON	0	9.35	83347.9435754717	9.35519815465207	0.00519815465206541	272.136689791101	True	degenerate	N/A	329.1	Fail	Pass	True
1752	Nivel-100pgmL	Standard	PENCYCURON-2	Qualifiers	PENCYCURON	0	9.35	1221.0236897708	9.38581992422383	0.0358199242238282	10.6417253403371	True	degenerate	N/A	329.1	Fail	Pass	True
1753	Nivel-100pgmL	Standard	PENOXSULAM-1	Quantifiers	PENOXSULAM	0	4.86	112051.372512963	4.88851321760102	0.0285132176010148	313.575793084383	True	degenerate	N/A	484.1	Fail	Pass	True
1754	Nivel-100pgmL	Standard	PENOXSULAM-2	Qualifiers	PENOXSULAM	0	4.86	19801.6193615719	4.88744564083383	0.0274456408338271	87.1164184189996	True	degenerate	N/A	484.1	Fail	Pass	True
1755	Nivel-100pgmL	Standard	PENTHOXAMID-1	Quantifiers	PENTHOXAMID	0	7.41	691514.035391787	7.41357363668086	0.00357363668086474	596.60133563161	True	degenerate	N/A	296.1	Fail	Pass	True
1756	Nivel-100pgmL	Standard	PENTHOXAMID-2	Qualifiers	PENTHOXAMID	0	7.41	600619.612003702	7.41316953863432	0.00316953863432001	803.787077923995	True	degenerate	N/A	296.1	Fail	Pass	True
1757	Nivel-100pgmL	Standard	PHENTHOATE-1	Quantifiers	PHENTHOATE	0	8.17	233578.205107211	8.17755273410647	0.00755273410646673	379.875457696905	True	degenerate	N/A	321	Fail	Pass	True
1758	Nivel-100pgmL	Standard	PHENTHOATE-2	Qualifiers	PHENTHOATE	0	8.17	97839.9315477967	8.17914088666923	0.0091408866692273	134.906764044088	True	degenerate	N/A	321	Fail	Pass	True
1759	Nivel-100pgmL	Standard	PHOSMET-1	Quantifiers	PHOSMET	0	5.73	276230.199805212	5.73264048192391	0.00264048192391186	1170.71808597814	True	degenerate	N/A	318	Fail	Pass	True
1760	Nivel-100pgmL	Standard	PHOSMET-2	Qualifiers	PHOSMET	0	5.67	30265.5020224004	5.68485308980225	0.0148530898022514	186.064181763659	True	degenerate	N/A	318	Fail	Pass	True
1761	Nivel-100pgmL	Standard	PICOXYSTROBIN-1	Quantifiers	PICOXYSTROBIN	0	8.14	202645.072215443	8.14915205734258	0.00915205734258251	498.688471826313	True	degenerate	N/A	368	Fail	Pass	True
1762	Nivel-100pgmL	Standard	PICOXYSTROBIN-2	Qualifiers	PICOXYSTROBIN	0	8.14	201092.810719505	8.14551144218313	0.00551144218313127	636.824034966442	True	degenerate	N/A	368	Fail	Pass	True
1763	Nivel-100pgmL	Standard	PIRIMICARB-1	Quantifiers	PIRIMICARB	0	4.79	230472.577704341	4.77502058646055	0.0149794135394457	399.166463460953	True	degenerate	N/A	239.2	Fail	Pass	True
1764	Nivel-100pgmL	Standard	PIRIMICARB-2	Qualifiers	PIRIMICARB	0	4.79	36705.2772421453	4.79611138399665	0.00611138399665201	54.5002119820006	True	degenerate	N/A	239.2	Fail	Pass	True
1765	Nivel-100pgmL	Standard	PIRIMIPHOS ETHYL-1	Quantifiers	PIRIMIPHOS ETHYL	0	10.84	77715.1104143913	10.834466067054	0.0055339329459958	174.281962246262	True	degenerate	N/A	334	Fail	Pass	True
1766	Nivel-100pgmL	Standard	PIRIMIPHOS ETHYL-2	Qualifiers	PIRIMIPHOS ETHYL	0	10.83	37771.6015083459	10.8359900206287	0.00599002062866205	137.4592324669	True	degenerate	N/A	334	Fail	Pass	True
1767	Nivel-100pgmL	Standard	PIRIMIPHOS METHYL-1	Quantifiers	PIRIMIPHOS METHYL	0	8.95	322613.729585099	8.94805590916868	0.00194409083131575	789.295103788407	True	degenerate	N/A	306.2	Fail	Pass	True
1768	Nivel-100pgmL	Standard	PIRIMIPHOS METHYL-2	Qualifiers	PIRIMIPHOS METHYL	0	8.95	95595.2847431038	8.94457812263268	0.00542187736732025	451.431349813586	True	degenerate	N/A	306.2	Fail	Pass	True
1769	Nivel-100pgmL	Standard	PROCHLORAZ-1	Quantifiers	PROCHLORAZ	0	8.86	237389.642616169	8.85694539329668	0.00305460670331748	266.006298490632	True	degenerate	N/A	376	Fail	Pass	True
1770	Nivel-100pgmL	Standard	PROCHLORAZ-3	Qualifiers	PROCHLORAZ	0	8.86	34538.1212419416	8.86218977825902	0.00218977825901767	193.541948091526	True	degenerate	N/A	376	Fail	Pass	True
1771	Nivel-100pgmL	Standard	PROFENOFOS-1	Quantifiers	PROFENOFOS	0	10.34	461647.023406309	10.3441971210683	0.00419712106834069	1143.81959074681	True	degenerate	N/A	373	Fail	Pass	True
1772	Nivel-100pgmL	Standard	PROFENOFOS-2	Qualifiers	PROFENOFOS	0	10.34	270735.770967083	10.343416222333	0.0034162223329659	556.438290041697	True	degenerate	N/A	373	Fail	Pass	True
1773	Nivel-100pgmL	Standard	PROFOXYDIM LITHIUM-1	Quantifiers	PROFOXYDIM LITHIUM	0	11.61	22438.9246283493	11.631202046804	0.0212020468039533	114.577811579306	True	degenerate	N/A	466	Fail	Pass	True
1774	Nivel-100pgmL	Standard	PROFOXYDIM LITHIUM-2	Qualifiers	PROFOXYDIM LITHIUM	0	11.61	7615.1511147111	11.6365739948466	0.0265739948465527	52.2749567733552	True	degenerate	N/A	466	Fail	Pass	True
1775	Nivel-100pgmL	Standard	PROMECARB-1	Quantifiers	PROMECARB	0	6.38	209070.112329111	6.38470034917728	0.00470034917728146	170.300543553757	True	degenerate	N/A	208.1	Fail	Pass	True
1776	Nivel-100pgmL	Standard	PROMECARB-2	Qualifiers	PROMECARB	0	6.38	119997.337772873	6.38514265526529	0.00514265526529289	129.953892317671	True	degenerate	N/A	208.1	Fail	Pass	True
1777	Nivel-100pgmL	Standard	PROPAMOCARB-1	Quantifiers	PROPAMOCARB	0	2.19	512785.658780816	2.21501512415414	0.0250151241541352	276.536950461152	True	degenerate	N/A	189.2	Fail	Pass	True
1778	Nivel-100pgmL	Standard	PROPAMOCARB-2	Qualifiers	PROPAMOCARB	0	2.19	246842.277714242	2.21201677663378	0.0220167766337753	306.828579536062	True	degenerate	N/A	189.2	Fail	Pass	True
1779	Nivel-100pgmL	Standard	PROPANIL-1	Quantifiers	PROPANIL	0	5.97	283985.761418195	5.97727683953249	0.00727683953248537	149.340417374064	True	degenerate	N/A	218	Fail	Pass	True
1780	Nivel-100pgmL	Standard	PROPANIL-2	Qualifiers	PROPANIL	0	5.97	175139.137280394	5.98099467256298	0.0109946725629833	231.728474195567	True	degenerate	N/A	218	Fail	Pass	True
1781	Nivel-100pgmL	Standard	PROPARGITE-1	Quantifiers	PROPARGITE	0	11.37	19909.4852933753	11.3917236371997	0.0217236371996883	98.9338011765603	True	degenerate	N/A	368.1	Fail	Pass	True
1782	Nivel-100pgmL	Standard	PROPARGITE-2	Qualifiers	PROPARGITE	0	11.37	13977.9549380693	11.3935945601447	0.0235945601446694	28.4128977237247	True	degenerate	N/A	368.1	Fail	Pass	True
1783	Nivel-100pgmL	Standard	PROPOXUR-1	Quantifiers	PROPOXUR	0	4.47	264397.260094706	4.48332877535423	0.0133287753542257	193.261256636335	True	degenerate	N/A	210.1	Fail	Pass	True
1784	Nivel-100pgmL	Standard	PROPOXUR-2	Qualifiers	PROPOXUR	0	4.47	171053.844457873	4.48187539128055	0.0118753912805456	311.480847124428	True	degenerate	N/A	210.1	Fail	Pass	True
1785	Nivel-100pgmL	Standard	PROPYZAMIDE-1	Quantifiers	PROPYZAMIDE	0	6.49	166570.13893677	6.4935952133015	0.0035952133015007	646.24313930869	True	degenerate	N/A	256	Fail	Pass	True
1786	Nivel-100pgmL	Standard	PROPYZAMIDE-2	Qualifiers	PROPYZAMIDE	0	6.49	62248.061865912	6.49349414588793	0.00349414588792563	243.480481357068	True	degenerate	N/A	256	Fail	Pass	True
1787	Nivel-100pgmL	Standard	PROTHIOCONAZOLE-1	Quantifiers	PROTHIOCONAZOLE	0	8.57	22961.2158381965	8.57946207676852	0.00946207676852318	92.7853497881453	True	degenerate	N/A	344	Fail	Pass	True
1788	Nivel-100pgmL	Standard	PROTHIOCONAZOLE-2	Qualifiers	PROTHIOCONAZOLE	0	8.56	3789.83392709104	8.60114220320945	0.0411422032094517	19.4537248198309	True	degenerate	N/A	344	Fail	Pass	True
1789	Nivel-100pgmL	Standard	PYDIFLUMETOFEN-1	Quantifiers	PYDIFLUMETOFEN	0	9.26	409431.567425561	9.26661279967073	0.00661279967073369	982.441846006527	True	degenerate	N/A	426	Fail	Pass	True
1790	Nivel-100pgmL	Standard	PYDIFLUMETOFEN-2	Qualifiers	PYDIFLUMETOFEN	0	9.26	199254.699447161	9.26642170245459	0.00642170245458651	781.787545339138	True	degenerate	N/A	426	Fail	Pass	True
1791	Nivel-100pgmL	Standard	PYMETROZINE-1	Quantifiers	PYMETROZINE	0	2.48	453286.957855599	2.48667616121246	0.00667616121245773	367.725579724687	True	degenerate	N/A	218.1	Fail	Pass	True
1792	Nivel-100pgmL	Standard	PYMETROZINE-2	Qualifiers	PYMETROZINE	0	2.48	32300.0724047092	2.49003680489334	0.0100368048933435	128.778164915195	True	degenerate	N/A	218.1	Fail	Pass	True
1793	Nivel-100pgmL	Standard	PYRACLOSTROBIN-1	Quantifiers	PYRACLOSTROBIN	0	8.99	173577.390492939	8.99538779939876	0.00538779939876299	663.954063545669	True	degenerate	N/A	388.1	Fail	Pass	True
1794	Nivel-100pgmL	Standard	PYRACLOSTROBIN-2	Qualifiers	PYRACLOSTROBIN	0	8.99	14619.3134548283	8.98568144323973	0.00431855676027304	87.196969256826	True	degenerate	N/A	388.1	Fail	Pass	True
1795	Nivel-100pgmL	Standard	PYRAZOSULFURON ETHYL-1	Quantifiers	PYRAZOSULFURON ETHYL	0	6.89	119309.620499733	6.94250841897937	0.0525084189793734	508.532673742854	True	degenerate	N/A	415.1	Fail	Pass	True
1796	Nivel-100pgmL	Standard	PYRAZOSULFURON ETHYL-2	Qualifiers	PYRAZOSULFURON ETHYL	0	6.89	62532.6471137489	6.97114814113239	0.0811481411323935	42.5808079089334	True	degenerate	N/A	415.1	Fail	Pass	True
1797	Nivel-100pgmL	Standard	PYRIDABEN-1	Quantifiers	PYRIDABEN	0	11.67	45275.9334972384	11.6819459893645	0.0119459893645431	118.627525709093	True	degenerate	N/A	365.1	Fail	Pass	True
1798	Nivel-100pgmL	Standard	PYRIDABEN-2	Qualifiers	PYRIDABEN	0	11.67	28424.2654342463	11.6847197900338	0.014719790033789	89.1599046019031	True	degenerate	N/A	365.1	Fail	Pass	True
1799	Nivel-100pgmL	Standard	PYRIPROXYFEN-1	Quantifiers	PYRIPROXYFEN	0	11.04	32551.1120640511	11.0608341610009	0.0208341610008578	72.2988986336292	True	degenerate	N/A	322.2	Fail	Pass	True
1800	Nivel-100pgmL	Standard	PYRIPROXYFEN-2	Qualifiers	PYRIPROXYFEN	0	11.04	13492.8000887516	11.0619285388135	0.0219285388135315	50.3534122165753	True	degenerate	N/A	322.2	Fail	Pass	True
1801	Nivel-100pgmL	Standard	QUINCLORAC-1	Quantifiers	QUINCLORAC	0	3.34	41025.5430512312	3.38217120970275	0.0421712097027478	26.9018707861604	True	degenerate	N/A	242	Fail	Pass	True
1802	Nivel-100pgmL	Standard	QUINCLORAC-2	Qualifiers	QUINCLORAC	0	3.34	11575.2436165772	3.41071324079752	0.0707132407975184	72.6900328730558	True	degenerate	N/A	242	Fail	Pass	True
1803	Nivel-100pgmL	Standard	QUINOXYFEN-1	Quantifiers	QUINOXYFEN	0	11.01	13008.3127259852	11.0217629416506	0.0117629416505558	89.5689398952715	True	degenerate	N/A	308	Fail	Pass	True
1804	Nivel-100pgmL	Standard	QUINOXYFEN-2	Qualifiers	QUINOXYFEN	0	11.01	6566.85281710684	11.0135190400653	0.00351904006533132	41.2600633518193	True	degenerate	N/A	308	Fail	Pass	True
1805	Nivel-100pgmL	Standard	QUIZALOFOP P ETHYL-1	Quantifiers	QUIZALOFOP P ETHYL	0	10.35	125205.368110746	10.3549106835054	0.00491068350538981	288.913366791552	True	degenerate	N/A	373.1	Fail	Pass	True
1806	Nivel-100pgmL	Standard	QUIZALOFOP P ETHYL-2	Qualifiers	QUIZALOFOP P ETHYL	0	10.35	23056.0841665162	10.3496394102065	0.00036058979348752	68.1894929275806	True	degenerate	N/A	373.1	Fail	Pass	True
1807	Nivel-100pgmL	Standard	RIMSULFURON-1	Quantifiers	RIMSULFURON	0	4.75	22065.4187766025	4.77518601249962	0.0251860124996242	99.7415354002705	True	degenerate	N/A	432.1	Fail	Pass	True
1808	Nivel-100pgmL	Standard	RIMSULFURON-2	Qualifiers	RIMSULFURON	0	4.75	22923.9340220993	4.78062327188178	0.0306232718817832	51.5376805416427	True	degenerate	N/A	432.1	Fail	Pass	True
1809	Nivel-100pgmL	Standard	ROTENONE-1	Quantifiers	ROTENONE	0	8	31995.3181142736	8.0169716502243	0.0169716502243009	111.186479838872	True	degenerate	N/A	395	Fail	Pass	True
1810	Nivel-100pgmL	Standard	ROTENONE-2	Qualifiers	ROTENONE	0	8	12575.171905071	8.00205486168609	0.00205486168608715	52.6129341973264	True	degenerate	N/A	395	Fail	Pass	True
1811	Nivel-100pgmL	Standard	S METOLACHLOR-1	Quantifiers	S METOLACHLOR	0	7.56	2737964.56526718	7.56419472675747	0.00419472675747379	801.294111639265	True	degenerate	N/A	284	Fail	Pass	True
1812	Nivel-100pgmL	Standard	S METOLACHLOR-2	Qualifiers	S METOLACHLOR	0	7.55	233425.526726787	7.56477174056465	0.0147717405646519	729.288816714493	True	degenerate	N/A	286	Fail	Pass	True
1813	Nivel-100pgmL	Standard	SAFLUFENACIL-1	Quantifiers	SAFLUFENACIL	0	5.79	40252.5972968414	5.81331636706432	0.0233163670643188	243.871529636053	True	degenerate	N/A	501	Fail	Pass	True
1814	Nivel-100pgmL	Standard	SAFLUFENACIL-2	Qualifiers	SAFLUFENACIL	0	5.79	38692.7529676486	5.81007792342665	0.0200779234266504	156.167748704697	True	degenerate	N/A	501	Fail	Pass	True
1815	Nivel-100pgmL	Standard	SETHOXYDIM-2	Quantifiers	SETHOXYDIM	0	10.59	25618.2706214637	10.6062462415042	0.0162462415041809	53.8127472654851	True	degenerate	N/A	328	Fail	Pass	True
1816	Nivel-100pgmL	Standard	SETHOXYDIM-1	Qualifiers	SETHOXYDIM	0	10.59	23810.7907248354	10.6041078993621	0.0141078993620791	124.894225146578	True	degenerate	N/A	328	Fail	Pass	True
1817	Nivel-100pgmL	Standard	SPINETORAM J-1	Quantifiers	SPINETORAM J	0	10.15	1645.09601690034	10.0904168860711	0.0595831139288929	13.1511869495671	True	degenerate	N/A	748.6	Fail	Pass	True
1818	Nivel-100pgmL	Standard	SPINETORAM J-2	Qualifiers	SPINETORAM J	0	10.15	1880.80308596188	10.1252257061575	0.0247742938424818	11.8008342562617	True	degenerate	N/A	748.6	Fail	Pass	True
1819	Nivel-100pgmL	Standard	SPINETORAM L-1	Quantifiers	SPINETORAM L	0	10.86	557.089546526346	11.3344539541244	0.474453954124446	5.19801225487062	True	degenerate	N/A	760	Fail	Pass	True
1820	Nivel-100pgmL	Standard	SPINETORAM L-2	Qualifiers	SPINETORAM L	0	10.86	N/A	N/A	N/A	N/A	True	N/A	N/A	760	Fail	Pass	True
1821	Nivel-100pgmL	Standard	SPINETORAM L EI-1	Qualifiers	SPINETORAM L	0	10.81	404.515851298251	11.5164545269219	0.70645452692189	5.10989319761344	True	degenerate	N/A	769.7	Fail	Pass	True
1822	Nivel-100pgmL	Standard	SPINETORAM L EI-2	Qualifiers	SPINETORAM L	0	10.81	830.707589643419	11.4519502095176	0.641950209517628	10.0275067090835	True	degenerate	N/A	769.7	Fail	Pass	True
1823	Nivel-100pgmL	Standard	SPINOSAD A-1	Quantifiers	SPINOSAD A	0	9.08	671.339067671969	9.18750623985448	0.10750623985448	5.38925888720432	True	degenerate	N/A	732.5	Fail	Pass	True
1824	Nivel-100pgmL	Standard	SPINOSAD A-2	Qualifiers	SPINOSAD A	0	9.08	260.604278555369	9.22583482208585	0.145834822085853	3.32684634025496	True	degenerate	N/A	732.5	Fail	Pass	True
1825	Nivel-100pgmL	Standard	SPINOSAD D-2	Quantifiers	SPINOSAD D	0	10.01	764.089886057209	9.60212576891991	0.407874231080093	7.40254483343686	True	degenerate	N/A	746.5	Fail	Pass	True
1826	Nivel-100pgmL	Standard	SPINOSAD D-1	Qualifiers	SPINOSAD D	0	10.01	N/A	N/A	N/A	N/A	True	N/A	N/A	746.5	Fail	Pass	True
1827	Nivel-100pgmL	Standard	SPIRODICLOFEN-1	Quantifiers	SPIRODICLOFEN	0	11.52	152798.73558177	11.4768201397837	0.0431798602163251	162.049507249952	True	degenerate	N/A	411.1	Fail	Pass	True
1828	Nivel-100pgmL	Standard	SPIRODICLOFEN-2	Qualifiers	SPIRODICLOFEN	0	11.52	726.540154890031	11.4732532850153	0.0467467149847138	10.2389638301134	True	degenerate	N/A	413.1	Fail	Pass	True
1829	Nivel-100pgmL	Standard	SPIROTETRAMAT-1	Quantifiers	SPIROTETRAMAT	0	7.42	102588.448212574	7.42720433493538	0.00720433493537875	504.178987444543	True	degenerate	N/A	374.2	Fail	Pass	True
1830	Nivel-100pgmL	Standard	SPIROTETRAMAT-2	Qualifiers	SPIROTETRAMAT	0	7.42	49526.1693787208	7.41561529094444	0.00438470905555732	20.3951494956145	True	degenerate	N/A	374.2	Fail	Pass	True
1831	Nivel-100pgmL	Standard	SPIROTETRAMAT ENOL GLUCOSIDE-1	Quantifiers	SPIROTETRAMAT ENOL GLUCOSIDE	0	3.05	175714.041909375	3.06599261360178	0.0159926136017838	465.103375906471	True	degenerate	N/A	464	Fail	Pass	True
1832	Nivel-100pgmL	Standard	SPIROTETRAMAT ENOL GLUCOSIDE-2	Qualifiers	SPIROTETRAMAT ENOL GLUCOSIDE	0	3.05	47252.5405165021	3.0719029557439	0.0219029557439008	251.785432239195	True	degenerate	N/A	464	Fail	Pass	True
1833	Nivel-100pgmL	Standard	SPIROTETRAMAT KETO HYDROXY-1	Quantifiers	SPIROTETRAMAT KETO HYDROXY	0	5.41	62800.3335122134	5.42850718342107	0.0185071834210691	63.3944132092615	True	degenerate	N/A	318	Fail	Pass	True
1834	Nivel-100pgmL	Standard	SPIROTETRAMAT KETO HYDROXY-2	Qualifiers	SPIROTETRAMAT KETO HYDROXY	0	5.41	23249.4471386953	5.42734706824621	0.0173470682462069	99.9871948141833	True	degenerate	N/A	318	Fail	Pass	True
1835	Nivel-100pgmL	Standard	SPIROTETRAMAT MONO HYDROXY-1	Quantifiers	SPIROTETRAMAT MONO HYDROXY	0	4.45	54093.9375054432	4.47029730342853	0.020297303428527	224.703284924069	True	degenerate	N/A	304	Fail	Pass	True
1836	Nivel-100pgmL	Standard	SPIROTETRAMAT MONO HYDROXY-2	Qualifiers	SPIROTETRAMAT MONO HYDROXY	0	4.45	97280.8475169066	4.46982478042063	0.0198247804206275	76.0377931565104	True	degenerate	N/A	304	Fail	Pass	True
1837	Nivel-100pgmL	Standard	SULFENTRAZONE-1	Quantifiers	SULFENTRAZONE	0	4.69	36542.3505556434	4.71363074091063	0.0236307409106322	182.58945782673	True	degenerate	N/A	404	Fail	Pass	True
1838	Nivel-100pgmL	Standard	SULFENTRAZONE-2	Qualifiers	SULFENTRAZONE	0	4.69	19636.971712526	4.71916427577882	0.02916427577882	81.6124787384428	True	degenerate	N/A	404	Fail	Pass	True
